x,y,z
93.50001937500001,69.34223812500001,0.9189633083012023
93.50001937500001,69.55802700000001,0.9192523741104319
93.50001937500001,69.784960125,0.9191738142908565
93.50001937500001,70.000415625,0.9195863388261445
93.50001937500001,70.22849175000002,0.9197495272602246
93.50001937500001,70.442756625,0.9202850105878636
93.50001937500001,70.63616175000001,0.9206371274546347
93.50001937500001,70.88585962500001,0.9218822422651605
93.50001937500001,71.07864562500001,0.9216827657105819
93.50001937500001,71.305721625,0.9221719115732381
93.50001937500001,71.52146287500001,0.9221087303918359
93.50001937500001,71.748062625,0.9226831833716626
93.50001937500001,71.986282875,0.9233309533286106
93.50001937500001,72.21359700000001,0.9237091506209186
93.50001937500001,72.44038725,0.9242182045299567
93.50001937500001,72.6332685,0.9243662009623955
93.50001937500001,72.86034450000001,0.9245310865591905
93.50001937500001,73.053273375,0.9253941725278044
93.50001937500001,73.246488,0.9257037844025022
93.50001937500001,73.49575725,0.9258732120233347
93.50001937500001,73.67725612500001,0.9269469588148288
93.50001937500001,73.93914600000001,0.9273859320286861
93.50001937500001,74.165412375,0.926906169887455
93.50001937500001,74.39325037500001,0.9271870743634065
93.50001937500001,74.60789625,0.9280080932336573
93.50001937500001,74.82368512500001,0.928760700719598
93.50001937500001,75.03899775000001,0.9288327022367486
93.50001937500001,75.26702625,0.9289738248071769
93.50001937500001,75.494007,0.9291223424898752
93.50001937500001,75.70927200000001,0.9291281970969824
93.50001937500001,75.92520375000001,0.9299017515411662
93.50001937500001,76.12841962499999,0.9303924800798642
93.50001937500001,76.3666875,0.9310023118027692
93.50001937500001,76.559806875,0.9310582982073209
93.50001937500001,76.7640705,0.9310792865590637
93.50001937500001,76.968619875,0.9320987649469517
93.50001937500001,77.195172,0.9326840933119561
93.50001937500001,77.46725362500001,0.9331791926760615
93.50001937500001,77.660611125,0.9340629638471173
93.50001937500001,77.85306375,0.9337618683355258
93.50001937500001,78.046087875,0.9341286737051826
93.50001937500001,78.23887387500001,0.9346025299641435
93.50001937500001,78.431898,0.9352801844646776
93.50001937500001,78.62568412499999,0.9360799762586713
93.50001937500001,78.829281,0.9360554636085194
93.50001937500001,79.067787,0.9359079276711616
93.50001937500001,79.373968125,0.9357528402372283
93.50001937500001,79.60099650000001,0.9367942654700528
93.50001937500001,79.805784,0.9367842432721889
93.50001937500001,80.00966662500001,0.9373322428479487
93.50001937500001,80.2250745,0.93624666669732
93.50001937500001,80.419194,0.9362318186994266
93.50001937500001,80.622600375,0.9363231143314562
93.50001937500001,80.88306150000001,0.937560993944056
93.50001937500001,81.07613325,0.9390847070899366
93.50001937500001,81.30311400000001,0.939938683900615
93.50001937500001,81.49599525,0.9397901034001532
93.50001937500001,81.6892575,0.9389828897358521
93.50001937500001,81.96205350000001,0.938763641778063
93.50001937500001,82.20017849999999,0.9392597056358595
93.50001937500001,82.393012125,0.9409707991515414
93.50001937500001,82.643329125,0.9423907191568528
93.50001937500001,82.89269362499999,0.9432785640345207
93.50001937500001,83.096528625,0.943645312453021
93.50001937500001,83.33451075,0.944430552786174
93.50001937500001,83.57320725000001,0.9446429704597549
93.50001937500001,83.846050875,0.945193224475654
93.50001937500001,84.07246012499999,0.9456386748870141
93.50001937500001,84.2655795,0.945841955448345
93.50001937500001,84.4694145,0.9457795638282211
93.50001937500001,84.697204875,0.9459645195341008
93.50001937500001,84.934806,0.9458960197985786
93.50001937500001,85.195791,0.9459816466032889
93.50001937500001,85.400054625,0.9462401074508853
93.50001937500001,85.615605375,0.9460631501761481
93.50001937500001,85.84258612500001,0.9455966439316305
93.50001937500001,86.04708787500002,0.9458173970324522
93.50001937500001,86.26273387500001,0.9462439561771043
93.50001937500001,86.512146,0.9464806391551835
93.50001937500001,86.70507487500001,0.9468228909885934
93.50001937500001,86.899003875,0.946550834866031
93.50001937500001,87.12522262499999,0.9466164097784227
93.50001937500001,87.329629125,0.946304508756351
93.50001937500001,87.56761125000001,0.9464901383261282
93.50001937500001,87.794639625,0.9468086712186994
93.50001937500001,88.02171562500001,0.9463879080140347
93.50001937500001,88.24883925,0.9456673836555595
93.50001937500001,88.441482375,0.9451831024888172
93.50001937500001,88.680655125,0.9444169852827696
93.50001937500001,88.907731125,0.943266497134914
93.50001937500001,89.13390225,0.9419048767939214
93.50001937500001,89.34954825000001,0.9390751991536319
93.50001937500001,89.542286625,0.9366762193419581
93.50001937500001,89.736215625,0.9322633513126245
93.50001937500001,89.985103875,0.9239285627221285
93.50001937500001,90.177794625,0.9140562605373859
93.50001937500001,90.416253,0.8958618680322998
93.50001937500001,90.608991375,0.8741557861815182
93.50001937500001,90.82516125000001,0.8425059933695342
93.50001937500001,91.11986475,0.7957472167125328
93.50001937500001,91.335987,0.7685845214536401
93.50001937500001,91.539679125,0.7488773179807983
93.50001937500001,91.77823275,0.7327923286863223
93.50001937500001,91.97116162500001,0.7243054218405667
93.50001937500001,92.18666475,0.718209566646277
93.50001937500001,92.37949837500001,0.7141281565497093
93.50001937500001,92.59543012500001,0.7102953342035885
93.50001937500001,92.822506125,0.7078437023288576
93.50001937500001,93.037866375,0.7058625852342185
93.50001937500001,93.26499000000001,0.7040567517256685
93.50001937500001,93.446393625,0.7033683700972312
93.50001937500001,93.62798775,0.702462944138966
93.50001937500001,93.84344325,0.7014744384659423
93.50001937500001,94.03661025,0.7013604484671302
93.50001937500001,94.26340050000002,0.7004772454449826
93.50001937500001,94.479189375,0.6999755965175424
93.50001937500001,94.67202300000001,0.6996475570199614
93.50001937500001,94.89981337500001,0.69946202295624
93.50001937500001,95.12679412500002,0.6992019517684601
93.50001937500001,95.35296525000001,0.6993192984129427
93.50001937500001,95.56842075,0.6988456274165902
93.50001937500001,95.761302,0.6988717207423882
93.50001937500001,95.96566087500001,0.6988135206090118
93.50001937500001,96.2152635,0.6986099279056774
93.50001937500001,96.42019387500001,0.6986097104457695
93.50001937500001,96.646793625,0.6984106159381398
93.50001937500001,96.9083025,0.6981125923810435
93.50001937500001,97.13480700000001,0.6981854609683299
93.50001937500001,97.33897537500002,0.6981889403228202
93.64970475000001,97.49999550000001,0.6982200366433606
93.99355725000001,97.49999550000001,0.6982311853149877
94.34307712500001,97.49999550000001,0.6980037677831256
94.69397812500002,97.49999550000001,0.6980340842056759
95.061928875,97.49999550000001,0.6982627303495308
95.431117875,97.49999550000001,0.698409214521455
95.866886625,97.49999550000001,0.6981271188571394
96.19040325,97.49999550000001,0.6983681349989057
96.558306375,97.49999550000001,0.6981229357047218
96.90949312500001,97.49999550000001,0.6982179318793917
97.302494625,97.49999550000001,0.6982064033662215
97.671683625,97.49999550000001,0.6982190247031095
98.04130125,97.49999550000001,0.6982317427792197
98.40715650000001,97.49999550000001,0.6980656512727673
98.754057,97.49999550000001,0.6982744215268819
99.102910125,97.49999550000001,0.698053812457898
99.45423975,97.49999550000001,0.6982924917140956
99.845002875,97.49999550000001,0.6982379622251663
100.21185825,97.49999550000001,0.6983898032153422
100.56080662500001,97.49999550000001,0.6980976078039185
100.95185550000001,97.49999550000001,0.6981366081609326
101.303185125,97.49999550000001,0.6984145163820279
101.60527050000002,97.49999550000001,0.6983293984597635
101.97498337500001,97.49999550000001,0.6984981460106965
102.38679675,97.49999550000001,0.6984309955959834
102.693168375,97.49999550000001,0.6982937020917517
103.03921162500001,97.49999550000001,0.6981609926838072
103.43373712500001,97.49999550000001,0.6981520922824811
103.76349262500001,97.49999550000001,0.6983241229136529
104.13282450000001,97.49999550000001,0.6980900792688994
104.546019,97.49999550000001,0.6982528235312223
104.91587475000001,97.49999550000001,0.6981670162019926
105.30835237500001,97.49999550000001,0.6981787356207684
105.63363112500001,97.49999550000001,0.6983492246542926
105.935526,97.49999550000001,0.6982904226430577
106.30404825000001,97.49999550000001,0.6981661101364678
106.631994,97.49999550000001,0.6982041580399884
106.98203775,97.49999550000001,0.698211795329586
107.33036700000001,97.49999550000001,0.6981818792406544
107.70269925000001,97.49999550000001,0.69834651229801
108.116036625,97.49999550000001,0.6981738272337316
108.44179162500001,97.49999550000001,0.6982012023959939
108.49998937500001,97.353548625,0.6983928393804195
108.49998937500001,96.969214875,0.6981968065025653
108.49998937500001,96.563068875,0.6982853202406635
108.49998937500001,96.13582500000001,0.6986842422885075
108.49998937500001,95.707914375,0.6986682818111039
108.49998937500001,95.28028950000001,0.6992319401478012
108.49998937500001,94.87419112500001,0.6994904746740153
108.49998937500001,94.44732825,0.7001434628232382
108.49998937500001,94.041325125,0.7008799227428993
108.49998937500001,93.61393837500002,0.7022338353274596
108.49998937500001,93.14392725,0.7044736147316755
108.49998937500001,92.73820987500001,0.7077438159141017
108.49998937500001,92.26767487500001,0.7144081690253765
108.49998937500001,91.817142375,0.7265420794815838
108.49998937500001,91.39166062500001,0.7525084693660321
108.49998937500001,91.0058505,0.7926040616410669
108.49998937500001,90.47230762500001,0.8716619505295198
108.49998937500001,90.04534950000001,0.9062142225903017
108.49998937500001,89.510473125,0.9235048457211266
108.49998937500001,89.147570625,0.9287131334944184
108.49998937500001,88.74142462500001,0.930882612338779
108.49998937500001,88.335564375,0.9309176492798379
108.49998937500001,87.99375975000001,0.9311866146772886
108.49998937500001,87.608235375,0.9319833714858854
108.49998937500001,87.2221395,0.9304749732150748
108.49998937500001,86.817755625,0.9305425714173312
108.49998937500001,86.433421875,0.9303391057990583
108.49998937500001,86.02784737500001,0.9293642929719512
108.49998937500001,85.64203725000002,0.928567968010559
108.49998937500001,85.25798925,0.929245142162992
108.49998937500001,84.852129,0.9284736849334875
108.49998937500001,84.445744875,0.9274629314011928
108.49998937500001,84.04002750000001,0.9274996929259224
108.49998937500001,83.6335005,0.9265848277061546
108.49998937500001,83.22764025,0.9250374536107597
108.49998937500001,82.821256125,0.9229778094746465
108.49998937500001,82.39401225,0.9197230073309601
108.49998937500001,81.988533,0.9176429801677474
108.49998937500001,81.5604795,0.9170053486885702
108.49998937500001,81.17628862500001,0.9164073680075199
108.49998937500001,80.76990450000001,0.9142240454266044
108.49998937500001,80.27822400000001,0.9133652545103632
108.49998937500001,79.87169700000001,0.9138800916704127
108.49998937500001,79.4665035,0.9144481316443527
108.49998937500001,78.91052925,0.9141340990253326
108.49998937500001,78.5258145,0.9153409893100943
108.49998937500001,78.11995424999999,0.9149459465586047
108.49998937500001,77.71342725000001,0.9140378693606424
108.49998937500001,77.307709875,0.9139709360039489
108.49998937500001,76.92285225,0.9127268776651318
108.49998937500001,76.53866137500002,0.9120438292832803
108.49998937500001,76.13227725,0.9115944313097791
108.49998937500001,75.70503337500001,0.9100931029419889
108.49998937500001,75.29903025000002,0.9088940876724931
108.49998937500001,74.87150062500001,0.9083512156420248
108.49998937500001,74.4445425,0.9074454331933081
108.49998937500001,74.12383575000001,0.9066566153934951
108.49998937500001,73.760218875,0.9063699014860389
108.49998937500001,73.352072625,0.905147121264749
108.49998937500001,72.905350125,0.9042866529662679
108.49998937500001,72.47782049999999,0.9040443024130664
108.49998937500001,72.11463225,0.9032479509744934
108.49998937500001,71.665861875,0.9027144503146697
108.49998937500001,71.238189375,0.9031620793064885
108.49998937500001,70.85385562500001,0.9029755193986114
108.49998937500001,70.38413025000001,0.9022081282556692
108.49998937500001,69.99855825,0.9020531428955303
108.49998937500001,69.65718225,0.901932485650747
108.49998937500001,69.207745125,0.9010857885405394
108.49998937500001,68.78116800000001,0.901227472112187
108.49998937500001,68.417694,0.9003924138258796
108.49998937500001,67.9900215,0.8998879847967727
108.49998937500001,67.54167975,0.8997423515726654
108.49998937500001,67.178062875,0.8991338465312146
108.49998937500001,66.74919975,0.8989981859799464
108.49998937500001,66.259281375,0.8978070868883827
108.49998937500001,65.852754375,0.8980134096892918
108.49998937500001,65.44713225,0.897923985320757
108.49998937500001,65.04117675,0.8970372248281591
108.49998937500001,64.67779800000001,0.8969455675762461
108.49998937500001,64.271271,0.8968753233009796
108.49998937500001,63.843360375,0.8963301510753843
108.49998937500001,63.45916950000001,0.8958648146689931
108.49998937500001,63.05345212500001,0.8956994788882631
108.49998937500001,62.668594500000005,0.8943928004936953
108.49998937500001,62.30564437500001,0.8945384234210073
108.49998937500001,61.963554,0.8944967789634203
108.49998937500001,61.536167250000005,0.8930279723205908
108.49998937500001,61.151309625,0.8919545870554991
108.49998937500001,60.745449375,0.8912078815398117
108.49998937500001,60.339208125,0.8901865326345689
108.49998937500001,59.933347875,0.8892264511499631
108.49998937500001,59.52710662500001,0.8889537481902899
108.49998937500001,59.1207225,0.8886346012829326
108.49998937500001,58.715100375000006,0.8875474763144846
108.49998937500001,58.30900200000001,0.8866197612262047
108.49998937500001,57.881091375000004,0.8870079317949823
108.49998937500001,57.47575500000001,0.8857736138930653
108.49998937500001,57.06951375,0.8852348501934869
108.49998937500001,56.663367750000006,0.8838545807754776
108.49998937500001,56.29975087500001,0.8828499670035915
108.49998937500001,55.893938250000005,0.8821089397649039
108.49998937500001,55.465599000000005,0.881471240789369
108.49998937500001,55.038498000000004,0.8804588481544835
108.49998937500001,54.633018750000005,0.8784162560574083
108.49998937500001,54.248304000000005,0.8744241706334301
108.49998937500001,53.735239875,0.8689669647877777
108.49998937500001,53.37190875,0.8674343049080326
108.49998937500001,53.008958625000005,0.8669379206582221
108.49998937500001,52.560331125000005,0.8644586123636983
108.49998937500001,52.132563375000004,0.8618904622199671
108.49998937500001,51.684031125000004,0.861400948156052
108.49998937500001,51.234879750000005,0.86038398992676
108.49998937500001,50.82873375,0.8598233499180687
108.49998937500001,50.401632750000005,0.8602106116546498
108.49998937500001,50.0159655,0.8619346870587602
108.49998937500001,49.632060375,0.862691457166456
108.49998937500001,49.20481650000001,0.8637877075704402
108.49998937500001,48.777667875,0.8632935857338813
108.49998937500001,48.349662,0.8645465989346994
108.49998937500001,47.922799125000004,0.8669670166279206
108.49998937500001,47.495412375,0.8675721231646721
108.49998937500001,47.13170025000001,0.8674256422441626
108.49998937500001,46.680929625000005,0.8666077002377067
108.49998937500001,46.298596125,0.8660599966723475
108.49998937500001,45.87135225,0.8656222862611613
108.49998937500001,45.44367975,0.8642988706682657
108.49998937500001,45.080348625,0.8645469847960942
108.49998937500001,44.6941575,0.8644243360687095
108.49998937500001,44.268485250000005,0.862329691215748
108.49998937500001,43.840860375000005,0.8613799988764459
108.49998937500001,43.4132355,0.8591813515967729
108.49998937500001,42.96470325,0.8553881282449978
108.49998937500001,42.409538625,0.8440287718160093
108.49998937500001,41.980818375,0.8222247688503875
108.49998937500001,41.554098375,0.7835816078935508
108.49998937500001,41.126997375,0.7462751566319046
108.49998937500001,40.67822700000001,0.723018477768942
108.49998937500001,40.2501735,0.7129895347587877
108.49998937500001,39.823215375000004,0.7072357923565601
108.49998937500001,39.417640875,0.7038780033277663
108.49998937500001,39.054024,0.7022602352140329
108.49998937500001,38.647639875,0.7011196585589152
108.49998937500001,38.24058900000001,0.6998217342475342
108.49998937500001,37.835919374999996,0.6995212288400473
108.49998937500001,37.387006125000006,0.6990681832770389
108.49998937500001,37.023675,0.6988089943305724
108.49998937500001,36.572904375,0.6983140698236648
108.49998937500001,36.147375000000004,0.6983476228068832
108.49998937500001,35.741562375,0.6981378678585618
108.49998937500001,35.500008375,0.6981890723609344
108.70734862500001,35.500008375,0.6982953982908773
109.144355625,35.500008375,0.6982896309318108
109.621272375,35.500008375,0.6981771015340643
110.101999125,35.500008375,0.6982913101589325
110.575677375,35.500008375,0.6981359529277398
111.019923375,35.500008375,0.6983142489335438
111.495506625,35.500008375,0.6980856068006912
112.00323675000001,35.500008375,0.6981831762234907
112.44724462500001,35.500008375,0.6982106299719153
112.86524925,35.500008375,0.6982682108024577
113.314591125,35.500008375,0.6981517041730716
113.76074212500001,35.500008375,0.698231731856389
114.236325375,35.500008375,0.698179399978625
114.825399,35.500008375,0.6982783879402115
115.337320125,35.500008375,0.6982288104209379
115.814998875,35.500008375,0.6980353909604388
116.411263875,35.500008375,0.6981760446171071
116.85931987500001,35.500008375,0.6982470819470841
117.36928837500001,35.500008375,0.6981276715267232
117.87454200000002,35.500008375,0.6981574815684959
118.412085375,35.500008375,0.6981164860877742
118.89205012500001,35.500008375,0.6980244342340763
119.37391987500001,35.500008375,0.6981712205204764
119.91336825000002,35.500008375,0.6981357029808174
120.47982,35.500008375,0.6983037329001484
121.0206495,35.500008375,0.6982038560269743
121.52890350000001,35.500008375,0.6980041522889068
122.09783175000001,35.500008375,0.6983010540675165
122.66409300000001,35.500008375,0.6980555209055863
123.14310525,35.500008375,0.6983559215551627
123.50000700000001,35.572350750000005,0.6981477509848499
123.50000700000001,35.74894425000001,0.698143443500184
123.50000700000001,35.92553775,0.6980142075413392
123.50000700000001,36.093796875,0.6982809603859571
123.50000700000001,36.261151125000005,0.6982264294379299
123.50000700000001,36.420218625000004,0.6984629926405156
123.50000700000001,36.649961625,0.698290228873199
123.50000700000001,36.82660275,0.6984984125153043
123.50000700000001,37.003339125,0.6986350251740582
123.50000700000001,37.179789750000005,0.698632695407999
123.50000700000001,37.365336750000004,0.6988735379028329
123.50000700000001,37.5420255,0.6989521118140164
123.50000700000001,37.70995125,0.6991860888162094
123.50000700000001,37.85987475,0.6992638516078227
123.50000700000001,38.036515875000006,0.699419862054547
123.50000700000001,38.19577387500001,0.6995628591498477
123.50000700000001,38.407609875000006,0.6997203284770328
123.50000700000001,38.584679625,0.7002167674414137
123.50000700000001,38.761273125,0.7006536304476403
123.50000700000001,38.928817875,0.7009526168415435
123.50000700000001,39.10536375,0.7014330063815041
123.50000700000001,39.282004875000005,0.702184631545717
123.50000700000001,39.4321665,0.7026930686802562
123.50000700000001,39.60866475,0.7033944548188907
123.50000700000001,39.776638125,0.7042747903340469
123.50000700000001,39.953326875,0.7055737512644924
123.50000700000001,40.14749400000001,0.7072272748550709
123.50000700000001,40.31561025,0.7087924975051499
123.50000700000001,40.492060875,0.71128716841696
123.50000700000001,40.650842625,0.7137045808276591
123.50000700000001,40.836484875000004,0.7174901282543408
123.50000700000001,40.986979875,0.7216935986002807
123.50000700000001,41.21667525,0.7306215631474646
123.50000700000001,41.36650350000001,0.7386226546791378
123.50000700000001,41.552764875,0.7500614765528657
123.50000700000001,41.702402625000005,0.762516067466247
123.50000700000001,41.878710375000004,0.778502091150848
123.50000700000001,42.0469695,0.7942233418541597
123.50000700000001,42.206084625,0.8075756072880701
123.50000700000001,42.364675875,0.818392115704819
123.50000700000001,42.514789875,0.827020588231862
123.50000700000001,42.691383375,0.83416374969743
123.50000700000001,42.868072125000005,0.8393311231840759
123.50000700000001,43.0360455,0.8431937751263571
123.50000700000001,43.2124485,0.8461332417549412
123.50000700000001,43.362514875,0.8476144725511763
123.50000700000001,43.539298875,0.8498591132954408
123.50000700000001,43.70727225,0.8506902550165405
123.50000700000001,43.88386575,0.852058258315962
123.50000700000001,44.042695125,0.8523613507497031
123.50000700000001,44.20166737500001,0.8528073540412623
123.50000700000001,44.361020625,0.8535282444125587
123.50000700000001,44.528517750000006,0.8539960058341277
123.50000700000001,44.705349375000004,0.85459258961483
123.50000700000001,44.89065825,0.8556221070406329
123.50000700000001,45.067347,0.8558260869838707
123.50000700000001,45.2351775,0.8558189911507186
123.50000700000001,45.394197375,0.8559489265507931
123.50000700000001,45.623749875,0.8558129284197585
123.50000700000001,45.800819625,0.8561427116872234
123.50000700000001,45.960077625000004,0.8563511076456733
123.50000700000001,46.13614725,0.8569163934433812
123.50000700000001,46.321551375000006,0.8574902785461674
123.50000700000001,46.480523625000004,0.8573911023631482
123.50000700000001,46.639734000000004,0.857008314054454
123.50000700000001,46.825423875,0.8571458622555072
123.50000700000001,46.983824625000004,0.8574760189038408
123.50000700000001,47.160942000000006,0.8574659102503578
123.50000700000001,47.32829625000001,0.8574322117768036
123.50000700000001,47.51384325,0.8572800951169944
123.50000700000001,47.664195375000006,0.8563773385875632
123.50000700000001,47.840646,0.8550446400879753
123.50000700000001,48.02628825,0.8538703868042015
123.50000700000001,48.18540337500001,0.8521657664005925
123.50000700000001,48.370569375,0.8509072637869713
123.50000700000001,48.547162875,0.8500656183155493
123.50000700000001,48.697800750000006,0.8495777166899606
123.50000700000001,48.882919125,0.8494124107648734
123.50000700000001,49.068323250000006,0.8494195174911957
123.50000700000001,49.271443875,0.8491755603740259
123.50000700000001,49.457181375000005,0.8485065150894119
123.50000700000001,49.686638625,0.8477650570172406
123.50000700000001,49.854707250000004,0.8480302836249834
123.50000700000001,50.0312055,0.8482227727131277
123.50000700000001,50.198893125000005,0.8476967495874643
123.50000700000001,50.357960625000004,0.8470152361535811
123.50000700000001,50.55312787500001,0.8464681474736611
123.50000700000001,50.729007,0.8464008783375543
123.50000700000001,50.9056005,0.8464476812628488
123.50000700000001,51.073288125000005,0.8461389234561748
123.50000700000001,51.250072125,0.8463780743446588
123.50000700000001,51.426570375000004,0.8465659724744684
123.50000700000001,51.576874875,0.8465379468209445
123.50000700000001,51.753754125,0.8472511949878357
123.50000700000001,51.93020475,0.8470447388675922
123.50000700000001,52.11560887500001,0.8473702578955142
123.50000700000001,52.301155875000006,0.8478865675406979
123.50000700000001,52.460223375000005,0.8478727575798923
123.50000700000001,52.627863375,0.8486601682766364
123.50000700000001,52.804456875,0.849412867519413
123.50000700000001,52.963810125,0.8500465334013555
123.50000700000001,53.122639500000005,0.8507193004003669
123.50000700000001,53.308234125000006,0.8512097032044825
123.50000700000001,53.46696825,0.8520384513721856
123.50000700000001,53.679137625,0.852741176072111
123.50000700000001,53.917643625000004,0.8535439834121328
123.50000700000001,54.10342875,0.8544291633471455
123.50000700000001,54.279498375,0.8551476499125636
123.50000700000001,54.43870875,0.8558152974377518
123.50000700000001,54.615302250000006,0.8573578344405564
123.50000700000001,54.774274500000004,0.8587887177732951
123.50000700000001,54.93324675,0.8605786904039328
123.50000700000001,55.083456000000005,0.8625622032267248
123.50000700000001,55.26000187500001,0.8646688476600604
123.50000700000001,55.410925500000005,0.8663811344200362
123.50000700000001,55.58704275,0.8669453021814412
123.50000700000001,55.76396962500001,0.8682948419770691
123.50000700000001,55.940182125,0.86893530388637
123.50000700000001,56.09934487500001,0.8693256804687777
123.50000700000001,56.258079,0.8695842701352757
123.50000700000001,56.43495825,0.8703699234366391
123.50000700000001,56.620791000000004,0.8706170732857417
123.50000700000001,56.79690825,0.8708751689094207
123.50000700000001,56.95602337500001,0.8710407224200545
123.50000700000001,57.132855000000006,0.87133397407362
123.50000700000001,57.30944850000001,0.8718465555436625
123.50000700000001,57.494757375000006,0.8720543770533451
123.50000700000001,57.680256750000005,0.8725702862483221
123.50000700000001,57.909761625,0.873094165031441
123.50000700000001,58.086498,0.8735092806739579
123.50000700000001,58.263424875000005,0.8735617597861881
123.50000700000001,58.439732625000005,0.8737297362762797
123.50000700000001,58.63428075,0.8741151592779276
123.50000700000001,58.793062500000005,0.8740652194751745
123.50000700000001,58.943605125000005,0.8742576117477369
123.50000700000001,59.09329050000001,0.8743714064787516
123.50000700000001,59.261216250000004,0.8748587114018541
123.50000700000001,59.437857375,0.8751609081348843
123.50000700000001,59.58792375,0.8753366199857013
123.50000700000001,59.738371125,0.8756570424152104
123.50000700000001,59.90567775,0.8752685515429606
123.50000700000001,60.064983375000004,0.8751826972440474
123.50000700000001,60.24167212500001,0.8755287669801324
123.50000700000001,60.40073962500001,0.8755405156927389
123.50000700000001,60.57709500000001,0.8762594332514875
123.50000700000001,60.753926625000005,0.8763232178796916
123.50000700000001,60.92180475,0.8765433692750579
123.50000700000001,61.080919875,0.8771631903570357
123.50000700000001,61.230748125000005,0.8771063865653778
123.50000700000001,61.407675000000005,0.877971135703179
123.50000700000001,61.58426850000001,0.8784176959829987
123.50000700000001,61.760957250000004,0.8782563310274228
123.50000700000001,61.937503125,0.8788654199734774
123.50000700000001,62.114191875,0.879777447607864
123.50000700000001,62.290690125000005,0.8804338068308633
123.50000700000001,62.50285950000001,0.879857766044149
123.50000700000001,62.679357749999994,0.8800658087404108
123.50000700000001,62.821042125000005,0.8799812817409146
123.50000700000001,62.99730225,0.880153294601919
123.50000700000001,63.174038625,0.8806622923409714
123.50000700000001,63.350775,0.8806385674991717
123.50000700000001,63.527320875,0.880606693166546
123.50000700000001,63.704104875,0.880443284061038
123.50000700000001,63.889366125,0.8808945054676507
123.50000700000001,64.07496075,0.8812917770842289
123.50000700000001,64.23393300000001,0.8814323419925717
123.50000700000001,64.41062175,0.8815679216720089
123.50000700000001,64.58716762499999,0.8822188274292928
123.50000700000001,64.763904,0.8821669814146763
123.50000700000001,64.94087850000001,0.8822068011216996
123.50000700000001,65.090659125,0.8824645667527758
123.50000700000001,65.30273325,0.8824563772138394
123.50000700000001,65.47970775,0.882548536791693
123.50000700000001,65.63834662500001,0.8832351599643589
123.50000700000001,65.84156250000001,0.8830943726741038
123.50000700000001,66.018298875,0.882933501189229
123.50000700000001,66.19479712500001,0.8826230237448522
123.50000700000001,66.398013,0.8826546058076136
123.50000700000001,66.57474937500001,0.8829660323520816
123.50000700000001,66.759963,0.8833079275693047
123.50000700000001,66.94555762499999,0.8829308385167145
123.50000700000001,67.166251875,0.8829756149670639
123.50000700000001,67.34317875,0.8828300577377476
123.50000700000001,67.52848762500001,0.8829740921546514
123.50000700000001,67.705605,0.8837809053788802
123.50000700000001,67.88191275000001,0.8839007086672984
123.50000700000001,68.08498575,0.884183711201442
123.50000700000001,68.252673375,0.883605592819309
123.50000700000001,68.42059912500001,0.8839890016212775
123.50000700000001,68.588429625,0.8841854721517781
123.50000700000001,68.747497125,0.8843880759506689
123.50000700000001,68.9333775,0.8842373848244609
123.50000700000001,69.11844825,0.8850456307965385
123.50000700000001,69.294994125,0.8849849806551102
123.50000700000001,69.472063875,0.8850496072440065
123.50000700000001,69.64822875,0.8851164225469219
123.50000700000001,69.85134937500001,0.8851775688932673
123.50000700000001,70.03703925,0.8854904034205406
123.50000700000001,70.2223005,0.8857036584128397
123.50000700000001,70.39941787500001,0.886197531301122
123.50000700000001,70.57577325,0.8860753362104666
123.50000700000001,70.78779975,0.8866095900051518
123.50000700000001,70.964726625,0.8875121408289179
123.50000700000001,71.132176125,0.8874826594141346
123.50000700000001,71.273527125,0.8877392633620622
123.50000700000001,71.44135762500001,0.8875677761639579
123.50000700000001,71.617951125,0.8874762925690117
123.50000700000001,71.8476465,0.8876578770396413
123.50000700000001,72.00657112500001,0.8878125956857059
123.50000700000001,72.21940725,0.8878972787605711
123.50000700000001,72.39528637500001,0.8879708101266868
123.50000700000001,72.56325975,0.8878901032746296
123.50000700000001,72.739615125,0.8877926326913094
123.50000700000001,72.889824375,0.887980499324424
123.50000700000001,73.04022412500001,0.8887383517129022
123.50000700000001,73.21667475,0.8887244757288847
123.50000700000001,73.42008112500001,0.8889392747624567
123.50000700000001,73.60519950000001,0.888731263900098
123.50000700000001,73.76421937500001,0.8893156817788821
123.50000700000001,73.941289125,0.8894356734993889
123.50000700000001,74.10011850000001,0.889009333123199
123.50000700000001,74.26818712500001,0.8890137367929934
123.50000700000001,74.453067375,0.8892987363617691
123.50000700000001,74.629851375,0.8895175709358518
123.50000700000001,74.82449475,0.8895390351974468
123.50000700000001,75.00108825,0.8894490355901404
123.50000700000001,75.1863495,0.8900195583979942
123.50000700000001,75.3627525,0.8900636711242551
123.50000700000001,75.539727,0.8904590266067484
123.50000700000001,75.734370375,0.8907506851983328
123.50000700000001,75.910773375,0.8910028643123269
123.50000700000001,76.07836575,0.8913557728475071
123.50000700000001,76.29010650000001,0.8919265645812517
123.50000700000001,76.440458625,0.8917396692727936
123.50000700000001,76.59066787500001,0.8917179081609501
123.50000700000001,76.79355037500001,0.8921651817195398
123.50000700000001,76.93504425,0.8922539122740345
123.50000700000001,77.08525350000001,0.8927052604549665
123.50000700000001,77.261847,0.8937085529572756
123.50000700000001,77.45639512500001,0.8934456540968784
123.50000700000001,77.62408275,0.8937264633466873
