x,y,z
100.79045437500001,66.499978125,0.8962749728625092
100.595049,66.499978125,0.8963124671433009
100.37059237500002,66.499978125,0.8968909758290509
100.14556424999999,66.499978125,0.8967202812062969
99.95463562500001,66.499978125,0.8967657518164774
99.76227825000001,66.499978125,0.8966572647183101
99.567730125,66.499978125,0.897065004502982
99.36813375,66.499978125,0.897124351250573
99.172156875,66.499978125,0.8971021723561848
98.94822412500001,66.499978125,0.8971849593449048
98.756200125,66.499978125,0.8973774968301377
98.53336275000001,66.499978125,0.8980504567455979
98.3362905,66.499978125,0.8982283014523436
98.11454850000001,66.499978125,0.8981596129387334
97.91785725,66.499978125,0.8984903525849967
97.697877375,66.499978125,0.898535853584267
97.499043,66.499978125,0.898891520150143
97.30216125000001,66.499978125,0.8992303735902312
97.10813700000001,66.499978125,0.899951759876023
96.91358887500002,66.499978125,0.900075870772678
96.687513,66.499978125,0.9003577569405381
96.49367925,66.499978125,0.9006774748924724
96.273747,66.499978125,0.9013865696853345
96.08172300000001,66.499978125,0.9012500871659263
95.88160275,66.499978125,0.9016921716661894
95.687245125,66.499978125,0.9024407639566643
95.49288750000001,66.499978125,0.9025157214957694
95.272907625,66.499978125,0.9032118115559792
95.07426375,66.499978125,0.9036765002013367
94.82451825,66.499978125,0.9039579299337246
94.6310655,66.499978125,0.9048553666860121
94.4398035,66.499978125,0.9053655719154885
94.243445625,66.499978125,0.9057833354531692
94.0252755,66.499978125,0.9052286835046761
93.830917875,66.499978125,0.9058672877222034
93.63079762500001,66.499978125,0.906269331257264
93.387052875,66.499978125,0.9067505076873825
93.19036162500001,66.499978125,0.9076317894321647
92.996908875,66.499978125,0.9082650493334486
92.80126537500001,66.499978125,0.9087203855980954
92.579332875,66.499978125,0.9092580140639137
92.357209875,66.499978125,0.9095960323588771
92.161756875,66.499978125,0.9102616065989828
91.96597050000001,66.499978125,0.9104870634098717
91.74637162500001,66.499978125,0.9107329705948507
91.547680125,66.499978125,0.9105009447668421
91.353513,66.499978125,0.9108073701254797
91.12958025,66.499978125,0.9109495187269084
90.882930375,66.499978125,0.911659375170497
90.6903825,66.499978125,0.911639842186735
90.49026225000001,66.499978125,0.9119017400674715
90.29861925,66.499978125,0.9120307079130524
90.1047855,66.499978125,0.9125150335967176
89.91042787500001,66.499978125,0.9126122394742666
89.715736875,66.499978125,0.9128934791640435
89.51595,66.499978125,0.9133519456590079
89.2905885,66.499978125,0.9131191864494896
89.09661187500001,66.499978125,0.9133102676731973
88.90277812500001,66.499978125,0.9127430706943367
88.680655125,66.499978125,0.9129183314592674
88.45943700000001,66.499978125,0.9132456677060052
88.26469837500001,66.499978125,0.9133207435538018
88.06767375000001,66.499978125,0.913476504452077
87.86879175000001,66.499978125,0.9134734717602574
87.6721005,66.499978125,0.9142038749321264
87.45483525,66.499978125,0.9137980675665305
87.2613825,66.499978125,0.9136955840505543
87.061786125,66.499978125,0.9139686389476932
86.8639995,66.499978125,0.9139871386000176
86.64406725,66.499978125,0.9144422133096003
86.446995,66.499978125,0.9142780617416366
86.247589125,66.499978125,0.9133732218515158
86.05485075000001,66.499978125,0.9126527368897774
85.8311085,66.499978125,0.910544497130366
85.635846,66.499978125,0.9085278757518038
85.440774,66.499978125,0.905016500536272
85.244797125,66.499978125,0.9010027538428713
85.04843925000002,66.499978125,0.8950779395391144
84.82379212500001,66.499978125,0.8835542189156433
84.63233962500001,66.499978125,0.868301758936778
84.43545787500001,66.499978125,0.8467121633801793
84.24162412500002,66.499978125,0.8231245381310339
84.02092987500001,66.499978125,0.7911706505006797
83.827667625,66.499978125,0.7674436738820546
83.63130975000001,66.499978125,0.7478242999868658
83.43138,66.499978125,0.7345726335169546
83.209780875,66.499978125,0.7226495056754574
82.988229375,66.499978125,0.714715241131168
82.764106125,66.499978125,0.7101279099087096
82.57136775,66.499978125,0.7067418702072482
82.3746765,66.499978125,0.7039211806102073
82.17908062500001,66.499978125,0.7017090555513107
81.983627625,66.499978125,0.7000892567876972
81.789793875,66.499978125,0.6990668686736596
81.567670875,66.499978125,0.6978119291150483
81.3753135,66.499978125,0.6970115522531773
81.17824125,66.499978125,0.6962912650860142
80.982073875,66.499978125,0.6959725658229635
80.757283875,66.499978125,0.6953817757014606
80.56668862500001,66.499978125,0.694841063427892
80.36728275,66.499978125,0.6944446264529804
80.173449,66.499978125,0.6944395810891296
79.95332625,66.499978125,0.6942733420850887
79.72777425000001,66.499978125,0.6936327065317179
79.53055912500001,66.499978125,0.693782141878732
79.30753125000001,66.499978125,0.6935267223253433
79.11136387500001,66.499978125,0.693453878819556
78.86004675000001,66.499978125,0.6932245664232987
78.666213,66.499978125,0.6930991776737914
78.50000175000001,66.499978125,0.6933188123719202
78.50000175000001,66.69986025,0.6930894196218377
78.50000175000001,67.01085150000002,0.6933058919577991
78.50000175000001,67.2912675,0.693234537283174
78.50000175000001,67.59997275,0.6933351252324974
78.50000175000001,67.911011625,0.6929978675634645
78.50000175000001,68.18890350000001,0.6931313208627009
78.50000175000001,68.46655725000001,0.6931351933969417
78.50000175000001,68.776643625,0.6931183235162661
78.50000175000001,69.05567850000001,0.6931594021143992
78.50000175000001,69.33547537500002,0.6933619462026426
78.50000175000001,69.64537125000001,0.6932774843915146
78.50000175000001,69.95545762500001,0.6933835115925123
78.50000175000001,70.233492375,0.6933401589898721
78.50000175000001,70.54472175,0.6932511324000561
78.50000175000001,70.85633212500001,0.6934494844801735
78.50000175000001,71.164465875,0.693277176503251
78.50000175000001,71.47474275,0.6932464554968156
78.50000175000001,71.78363850000001,0.6933912861381055
78.50000175000001,72.0640545,0.6932629875887205
78.50000175000001,72.374902875,0.6933292897993141
78.50000175000001,72.68532262500001,0.6933650572645912
78.50000175000001,72.963024,0.6930709137196636
78.50000175000001,73.27287225,0.6931559246515374
78.50000175000001,73.58257762500001,0.6931783597393745
78.50000175000001,73.86394612500001,0.6932753111291773
78.50000175000001,74.139504375,0.6933048733912303
78.50000175000001,74.45092425000001,0.6931911765888714
78.50000175000001,74.75982,0.6932281230432668
78.50000175000001,75.042522,0.6931426779664089
78.50000175000001,75.35027475,0.6931632308501429
78.50000175000001,75.65859900000001,0.6931959461777757
78.50000175000001,75.93839587500001,0.6934469934901971
78.50000175000001,76.25157787500001,0.6933435257921634
78.50000175000001,76.5895725,0.6931597582489635
78.50000175000001,76.867845375,0.6932289631288858
78.50000175000001,77.181408375,0.6932931181543921
78.50000175000001,77.4567285,0.6931908191683211
78.50000175000001,77.73714450000001,0.693318527617229
78.50000175000001,78.04604025,0.693420770213519
78.50000175000001,78.357269625,0.6932032179329511
78.50000175000001,78.637304625,0.6932684525500517
78.50000175000001,78.946009875,0.6933658817991354
78.50000175000001,79.254715125,0.6933018684040522
78.50000175000001,79.536274125,0.693163775211373
78.50000175000001,79.84383637500001,0.6932831150722341
78.50000175000001,80.15506575,0.6930614672720045
78.50000175000001,80.467247625,0.693280649307711
78.50000175000001,80.775000375,0.6933932995486892
78.50000175000001,81.052844625,0.6932376829306671
78.50000175000001,81.362931,0.6931929744414209
78.50000175000001,81.67239825,0.692979963042498
78.50000175000001,81.98196075,0.6931276751295908
78.643305375,82.000010625,0.6932093434497802
78.816327,82.000010625,0.6932749141027995
78.96515512500001,82.000010625,0.6934248770929805
79.1186505,82.000010625,0.6935377808628425
79.266907125,82.000010625,0.6937092938120614
79.41668775000001,82.000010625,0.6937099190544325
79.56537300000001,82.000010625,0.693616579997279
79.73563237500001,82.000010625,0.6937099856073667
79.90517737500001,82.000010625,0.6940237317414755
80.05705350000001,82.000010625,0.6941554019937644
80.203500375,82.000010625,0.6944515999197797
80.35509075000002,82.000010625,0.694435501656608
80.507919375,82.000010625,0.6947891823707919
80.67570225000001,82.000010625,0.694816061752073
80.8232445,82.000010625,0.6951503398679431
80.952165375,82.000010625,0.6952061350455001
81.10318425,82.000010625,0.6957082934359853
81.253250625,82.000010625,0.6959371022798424
81.40688887499999,82.000010625,0.6965367828248201
81.55143075,82.000010625,0.6969423184297984
81.702021,82.000010625,0.6977864182362123
81.853325625,82.000010625,0.698535191799606
82.00491600000001,82.000010625,0.6992087952328645
82.1533155,82.000010625,0.7001045944730686
82.30542975,82.000010625,0.7016682271218808
82.454543625,82.000010625,0.7026633984535545
82.608467625,82.000010625,0.7045736376062898
82.77996525,82.000010625,0.7070243900604972
82.93026975000001,82.000010625,0.7099346226657539
83.10010050000001,82.000010625,0.7137646918419405
83.24878575,82.000010625,0.7173654171083983
83.396661375,82.000010625,0.722855123300619
83.546299125,82.000010625,0.7301642192384505
83.69869912500002,82.000010625,0.739195098266403
83.86810125000001,82.000010625,0.7517174202805372
84.03616987500001,82.000010625,0.7694661965753146
84.18718875,82.000010625,0.787953041038081
84.35840062500002,82.000010625,0.8091384068752416
84.509562375,82.000010625,0.8331345161892205
84.684536625,82.000010625,0.8604790168968822
84.83155500000001,82.000010625,0.8797001051753965
85.002195375,82.000010625,0.8959229531695048
85.176598125,82.000010625,0.9065698952783
85.32571200000001,82.000010625,0.9146544966307982
85.475587875,82.000010625,0.9204150059201643
85.623987375,82.000010625,0.924814080335294
85.77657787500002,82.000010625,0.9278117638257323
85.92854925,82.000010625,0.930049896935008
86.09795137500001,82.000010625,0.9322250290933649
86.24925600000002,82.000010625,0.9336702861421132
86.39794125,82.000010625,0.9344713890614628
86.54881725000001,82.000010625,0.9352134484377137
86.69721675,82.000010625,0.9358428652360914
86.846997375,82.000010625,0.9359862682907841
86.99530162500001,82.000010625,0.9363334839416466
87.166656375,82.000010625,0.9367347917642843
87.3173895,82.000010625,0.9367678299986929
87.48983962500002,82.000010625,0.9364942633816238
87.640715625,82.000010625,0.9370303478066965
87.788877,82.000010625,0.9369855657983999
87.96327975000001,82.000010625,0.936833632690554
88.317466875,82.000010625,0.9369848761697804
90.127121625,82.000010625,0.9356275556955734
90.30042900000001,82.000010625,0.9353556518153301
90.448971375,82.000010625,0.9354264424979196
90.59694225000001,82.000010625,0.9353484802270723
90.727387125,82.000010625,0.9354158374427998
90.878929875,82.000010625,0.9353909313682003
91.03218712500001,82.000010625,0.9350894204178508
91.181539125,82.000010625,0.934674218260365
91.33065300000001,82.000010625,0.9343838030471868
91.50229350000001,82.000010625,0.9342491660589947
91.65550312500001,82.000010625,0.934410762726814
91.822571625,82.000010625,0.9341126566251098
91.973066625,82.000010625,0.9338230179064309
92.1225615,82.000010625,0.9338276047551359
92.29339237500001,82.000010625,0.9336012367459932
92.463604125,82.000010625,0.9332592109560675
92.613146625,82.000010625,0.9327865583954249
92.7626415,82.000010625,0.9328770459173494
92.93594887500001,82.000010625,0.9319771400517488
93.085300875,82.000010625,0.9308582486066044
93.238272375,82.000010625,0.9305137459148911
93.3859575,82.000010625,0.929570838257905
93.535452375,82.000010625,0.9283389242675578
93.687757125,82.000010625,0.9270325337434382
93.85744500000001,82.000010625,0.9255935115958669
94.00636837500001,82.000010625,0.9251768746181531
94.158101625,82.000010625,0.9256212820551053
94.3075965,82.000010625,0.9262568489516477
94.48076100000002,82.000010625,0.9272127622904005
94.62863662500001,82.000010625,0.9277122252574698
94.78089375000002,82.000010625,0.9281411054706302
94.929150375,82.000010625,0.9283535791975271
95.0783595,82.000010625,0.9286672650168292
95.251666875,82.000010625,0.9284047718379629
95.400495,82.000010625,0.9286057812521538
95.5709925,82.000010625,0.9280858009527793
95.72134462500001,82.000010625,0.928430445512891
95.87322075,82.000010625,0.9280724773223628
96.01938187500001,82.000010625,0.9278679298808019
96.188926875,82.000010625,0.9271503306983073
96.34037437500001,82.000010625,0.9272067877433803
96.51120525,82.000010625,0.9268472079356425
96.655842375,82.000010625,0.9264891861285812
96.83010225000001,82.000010625,0.9259602934595594
97.00159987500001,82.000010625,0.9257379188797888
97.151809125,82.000010625,0.9252166997423219
97.298256,82.000010625,0.9251438015461141
97.450275,82.000010625,0.9248801025063839
97.59796012500001,82.000010625,0.92480711857126
97.75050300000001,82.000010625,0.9246519792433676
97.901140875,82.000010625,0.9240003940698012
98.048968875,82.000010625,0.9241592270769775
98.19808275000001,82.000010625,0.9238508389612707
98.34895875000001,82.000010625,0.9229325278466344
98.497215375,82.000010625,0.9232408417884835
98.66690325,82.000010625,0.9228278129357356
98.81711250000001,82.000010625,0.9226236462602633
98.98889587500001,82.000010625,0.9219537297183963
99.1341045,82.000010625,0.9219161076606428
99.304744875,82.000010625,0.9213167766358094
99.474861375,82.000010625,0.9206785994826678
99.623118,82.000010625,0.9208833773804186
99.771660375,82.000010625,0.9204558782077588
99.92406037500001,82.000010625,0.920429668401071
100.07512687500001,82.000010625,0.9202348699782144
100.2252885,82.000010625,0.9202193851885884
100.373830875,82.000010625,0.9202081188711243
100.52194462500002,82.000010625,0.9197448686499171
100.67439225000001,82.000010625,0.9193686356888356
100.843794375,82.000010625,0.9189747383646037
100.992479625,82.000010625,0.9191036568540787
101.14140300000001,82.000010625,0.9189590274229178
101.29246950000001,82.000010625,0.9181854512685885
101.461300125,82.000010625,0.9179012152879651
101.612080875,82.000010625,0.9177669073837879
101.783435625,82.000010625,0.9175726062194115
101.95531425000001,82.000010625,0.91700468389911
102.12752625,82.000010625,0.9169670219915883
102.27564,82.000010625,0.9170173602786273
102.42751612500001,82.000010625,0.9166605722344974
102.57715387500001,82.000010625,0.9164459128934641
102.72745837500001,82.000010625,0.9162144291081943
102.87657225000001,82.000010625,0.915561021834664
103.02454312500001,82.000010625,0.9151135149643798
103.19589787500001,82.000010625,0.9151158826519082
103.3437735,82.000010625,0.9153371853213562
103.492554,82.000010625,0.9148845036299976
103.64081062500001,82.000010625,0.9144866244618486
103.793496375,82.000010625,0.9145697111161606
103.94051475,82.000010625,0.9144617327140498
104.09058112500001,82.000010625,0.9143236386505212
104.239552125,82.000010625,0.9142800022511733
104.39071387500002,82.000010625,0.913983199310205
104.540923125,82.000010625,0.9140045805392374
104.69027512500001,82.000010625,0.9138194141526921
104.83810312500002,82.000010625,0.9133066428933269
105.007791,82.000010625,0.9128213792393315
105.15952425,82.000010625,0.913111926683072
105.307780875,82.000010625,0.9128375710621531
105.456609,82.000010625,0.912120210899215
105.58424400000001,82.000010625,0.9121814845856462
105.73831087500001,82.000010625,0.9121653748546172
105.90790350000002,82.000010625,0.9117462969685064
106.054636125,82.000010625,0.9113946344172336
106.225419375,82.000010625,0.9111563668616206
106.37339025,82.000010625,0.9113502835646846
106.52526637500002,82.000010625,0.911552936700696
106.67409450000001,82.000010625,0.9116327222640833
106.82635162500002,82.000010625,0.9114260774330855
106.9773705,82.000010625,0.9113620921923962
107.1278655,82.000010625,0.911009131295303
107.275122,82.000010625,0.9103767132674214
107.42328337500001,82.000010625,0.9105477832226608
107.57220675,82.000010625,0.9100093457921461
107.726273625,82.000010625,0.9093373986254714
107.89391362500001,82.000010625,0.9085506721367012
108.06293475000001,82.000010625,0.9076636668337059
108.21409650000001,82.000010625,0.9067908880681329
108.38640375000001,82.000010625,0.9050080277412779
108.530945625,82.000010625,0.9034901809305551
108.680583375,82.000010625,0.90261011185641
108.83145937500001,82.000010625,0.9018118515940181
109.00019475,82.000010625,0.9016692528420391
109.14845137500001,82.000010625,0.9017707456458034
109.32313987500001,82.000010625,0.9017325834956854
109.47068212500001,82.000010625,0.9022546508780979
109.618414875,82.000010625,0.9025641034775753
109.76681437500001,82.000010625,0.9037634033025623
109.918642875,82.000010625,0.9040804280487521
110.069804625,82.000010625,0.9046108879481107
110.240492625,82.000010625,0.9048856524227937
110.392892625,82.000010625,0.904551989943966
110.5374345,82.000010625,0.904849889669252
110.69121562500001,82.000010625,0.904661527547551
110.862570375,82.000010625,0.9046404951850014
111.011922375,82.000010625,0.9045892118374542
111.161703,82.000010625,0.9040973639224317
111.31191225,82.000010625,0.9043233169269652
111.46378837500001,82.000010625,0.9037573926539498
111.63485737500001,82.000010625,0.9033326212079501
111.78092325000001,82.000010625,0.9034151807126134
111.93513300000001,82.000010625,0.9032290757193785
112.083103875,82.000010625,0.9035206244418198
112.23107475,82.000010625,0.9032036882066787
112.37947425,82.000010625,0.9026417761345444
112.5517815,82.000010625,0.9027667111039577
112.7274225,82.000010625,0.9022726311243828
112.87915575,82.000010625,0.9024655023442347
113.049986625,82.000010625,0.9023173602658663
113.197528875,82.000010625,0.9020276345884533
113.34802387500001,82.000010625,0.9017501750588836
113.4993285,82.000010625,0.9021107875986857
113.65063312500001,82.000010625,0.9015328831662386
113.81946375,82.000010625,0.9014100814866958
113.96691075000001,82.000010625,0.9010111161640362
114.11740575000002,82.000010625,0.9008003227913458
114.29152275000001,82.000010625,0.900755131931099
114.44182725,82.000010625,0.9006575232813674
114.593131875,82.000010625,0.9006091043302293
114.764105625,82.000010625,0.9003445045578715
114.91402912500001,82.000010625,0.9000491276152521
115.06242862500001,82.000010625,0.9002342895056018
115.214828625,82.000010625,0.8998791949824481
115.36460925000002,82.000010625,0.900045887170534
115.51700925000002,82.000010625,0.9000245233135554
115.69017375,82.000010625,0.8997640764920601
115.88172150000001,82.000010625,0.8995776690193358
116.03026387500002,82.000010625,0.8995426577620774
116.1830925,82.000010625,0.8990128575980761
116.33134912500002,82.000010625,0.8989575424895879
116.48636850000001,82.000010625,0.8989187921852592
116.63586337500001,82.000010625,0.8988610512033267
116.80393200000002,82.000010625,0.8986410194727725
116.973477,82.000010625,0.8982638790923965
117.12463875,82.000010625,0.8979771302738921
117.296803125,82.000010625,0.8978842415313965
117.44425012500001,82.000010625,0.8977429671345518
117.59060175,82.000010625,0.8976380915829184
117.74090625000001,82.000010625,0.8970008585292853
117.91197525000001,82.000010625,0.8968939585564439
118.06508962500001,82.000010625,0.8970321620658577
118.232301,82.000010625,0.8967787963064728
118.386367875,82.000010625,0.8963057202706174
118.578772875,82.000010625,0.8963197663217591
118.74846075,82.000010625,0.8959869084388381
118.89700312500001,82.000010625,0.8955961777168941
119.07012,82.000010625,0.8949317220693002
119.21937675000001,82.000010625,0.8952088804242125
119.39196975,82.000010625,0.8942474679490705
119.54065500000002,82.000010625,0.8941988262133741
119.713390875,82.000010625,0.8941099344235072
119.86564800000001,82.000010625,0.893755945201126
120.01419037500001,82.000010625,0.8936738381640889
120.1664475,82.000010625,0.8931754368409517
120.336040125,82.000010625,0.8929855673308739
120.48648750000001,82.000010625,0.8926178802743052
120.63460125,82.000010625,0.8922109699689875
120.78357225,82.000010625,0.8920621929290041
120.93087637500001,82.000010625,0.8922871892722694
121.08175237500001,82.000010625,0.8917190871658954
121.25391675000002,82.000010625,0.8914403248949019
121.40384025,82.000010625,0.8915992407045541
121.55571637500002,82.000010625,0.8917174011450565
121.705068375,82.000010625,0.8912544124066442
121.85499187500001,82.000010625,0.8913380149353297
122.00310562500002,82.000010625,0.8910890894091473
122.15498175,82.000010625,0.8905775390349213
122.30519100000001,82.000010625,0.890252906585499
122.43063525000001,82.000010625,0.8900440684460961
122.601275625,82.000010625,0.8896831034530797
122.7522945,82.000010625,0.8887593476884642
122.8997415,82.000010625,0.8884293700625944
123.04937925,82.000010625,0.8877289497100024
123.20235075000001,82.000010625,0.8865217748742352
123.37384837500001,82.000010625,0.8849942096449761
123.52239075,82.000010625,0.8833783397907319
123.694840875,82.000010625,0.8815965441179618
123.842954625,82.000010625,0.8808676947457496
124.01502375000001,82.000010625,0.8806955286073562
124.16451862500001,82.000010625,0.8808684063405882
124.31220375000001,82.000010625,0.8811795337212175
124.4660325,82.000010625,0.8820924271849603
124.6138605,82.000010625,0.8831601747275563
124.767260625,82.000010625,0.8842571947802589
124.9152315,82.000010625,0.8855932443303492
125.06429775,82.000010625,0.8864720768169976
125.21712637500002,82.000010625,0.8866130249397507
125.41119825,82.000010625,0.8868839333577826
125.559835875,82.000010625,0.8871860232178284
125.730523875,82.000010625,0.8869138235174753
125.90116425000001,82.000010625,0.8870128558328423
126.07004250000001,82.000010625,0.886652023401576
126.22149000000002,82.000010625,0.8867017471568621
126.39079687500002,82.000010625,0.8862952054212293
126.542339625,82.000010625,0.8863607326148506
126.714837375,82.000010625,0.886120049375151
126.86585625000002,82.000010625,0.8860952485539291
127.032210375,82.000010625,0.8863531983556023
127.18227675000001,82.000010625,0.8859785283122722
127.372872,82.000010625,0.8857725521346173
127.5216525,82.000010625,0.8857428343188801
127.64862074999999,82.000010625,0.8856355656137996
127.80006825000001,82.000010625,0.8853472841868366
127.94846775000002,82.000010625,0.8856162094160146
128.10048675000002,82.000010625,0.8850170100151182
128.26907925,82.000010625,0.8852500757426723
128.420622,82.000010625,0.8852772240522103
128.590595625,82.000010625,0.8851660239462781
128.740281,82.000010625,0.8850872124828294
128.89044262500002,82.000010625,0.8849683747291318
129.0643215,82.000010625,0.8847897304514248
129.213102,82.000010625,0.884605262429004
129.36207299999998,82.000010625,0.8846577268839223
129.509901,82.000010625,0.8847944987774597
129.68530387500002,82.000010625,0.8843254147073446
129.832274625,82.000010625,0.884199601211357
129.983865,82.000010625,0.8842815362484555
130.13335987500002,82.000010625,0.8843160795364277
130.28385487500003,82.000010625,0.8838465418266634
130.43296875000001,82.000010625,0.8839448350865852
130.582463625,82.000010625,0.8837015092652273
130.73124412500002,82.000010625,0.8836048326720282
130.880215125,82.000010625,0.8834247321346955
131.032758,82.000010625,0.8827980211758827
131.184777,82.000010625,0.8821952810798388
131.33631975,82.000010625,0.8820263438946254
131.4831,82.000010625,0.8814233464969358
131.636309625,82.000010625,0.8805644509905419
131.80628325,82.000010625,0.8795666190116403
131.95663537500002,82.000010625,0.8786368624704293
132.106273125,82.000010625,0.877220696371994
132.258006375,82.000010625,0.8752174304094678
132.4289325,82.000010625,0.872026432759215
132.5798085,82.000010625,0.8692232803530109
132.74978212500002,82.000010625,0.8638414595059263
132.90042000000003,82.000010625,0.8579477978216002
133.04948625000003,82.000010625,0.8497590317357891
133.19898112500002,82.000010625,0.8390245096031076
133.35142875,82.000010625,0.8269907095073792
133.52287875000002,82.000010625,0.8074806903415052
133.6736595,82.000010625,0.7891804580660243
133.821916125,82.000010625,0.7714819800741685
133.969744125,82.000010625,0.7578857615016271
134.144718375,82.000010625,0.742684684229689
134.29364175,82.000010625,0.7321585552112939
134.447327625,82.000010625,0.724175251243632
134.59363162500003,82.000010625,0.7178877279017761
134.746603125,82.000010625,0.7139331395292555
134.897193375,82.000010625,0.7105441161058736
135.04935525,82.000010625,0.7076228939184928
135.2010885,82.000010625,0.7050909517184097
135.367156875,82.000010625,0.7031162831137401
135.51779475,82.000010625,0.7015358982653768
135.68914949999998,82.000010625,0.7002992672759187
135.83807287500002,82.000010625,0.6993975048811761
135.987043875,82.000010625,0.6985699901807364
136.11539324999998,82.000010625,0.6976251253202347
136.28646225000003,82.000010625,0.6971566194821929
136.45576912500002,82.000010625,0.6966731212346335
136.628743125,82.000010625,0.6958764224220303
136.79776425,82.000010625,0.695623493906048
136.950021375,82.000010625,0.6951725899184822
137.09637300000003,82.000010625,0.6949240430773408
137.266632375,82.000010625,0.6946270127715826
137.43784424999998,82.000010625,0.6944191354674996
137.59243500000002,82.000010625,0.694233375603681
137.74293,82.000010625,0.6942732290709605
137.89533,82.000010625,0.6941288860411443
138.043872375,82.000010625,0.6939949674938353
138.193653,82.000010625,0.6938290800355745
138.36777,82.000010625,0.6935195105173267
138.499977,82.000010625,0.6935452398165198
138.499977,82.16541225,0.6934816746182748
138.499977,82.38458250000001,0.6936775857992258
138.499977,82.63061325,0.6935788519074649
138.499977,82.87364362500001,0.6933808633190451
138.499977,83.093099625,0.6936144606942737
138.499977,83.33765400000001,0.693550660991298
138.499977,83.557872,0.6936924111274155
138.499977,83.778137625,0.6934681105386278
138.499977,84.023120625,0.693560733161324
138.499977,84.265055625,0.6936564040446304
138.499977,84.487131,0.6934609365498812
138.499977,84.72982800000001,0.693364381197745
138.499977,84.950093625,0.6935542423145955
138.499977,85.17121650000001,0.6935912963798283
138.499977,85.41562800000001,0.6937083470730777
138.499977,85.63479825,0.6932536559873461
138.499977,85.879305,0.6936267549745896
138.499977,86.122811625,0.6934028281255915
138.499977,86.341981875,0.6932819488645122
138.499977,86.587726875,0.6933450048758089
138.499977,86.83180500000002,0.6936341099209362
138.499977,87.05249925,0.6936440521192337
138.499977,87.296863125,0.693410126090232
138.499977,87.54036975,0.6932881957575292
138.499977,87.76011150000001,0.6933997795752568
138.499977,87.97899600000001,0.6935803275113718
138.499977,88.22445525,0.6933417212241788
138.499977,88.44405412500001,0.6933298055554398
138.499977,88.664748375,0.6934456933036695
138.499977,88.909017,0.6935538287781542
138.499977,89.103565125,0.6933599442518138
138.499977,89.32321162500001,0.6935738792793797
138.499977,89.5690995,0.6931934835893886
138.499977,89.838704625,0.6933799574225343
138.499977,90.057589125,0.6932985247022476
138.499977,90.302715,0.69323918323214
138.499977,90.544221375,0.6932323057334406
138.499977,90.767201625,0.6931315602954023
138.499977,91.00975575000001,0.6931150300527353
138.499977,91.25292900000001,0.6929687867580554
138.499977,91.473289875,0.6929439512041943
138.499977,91.71784425,0.6929986769154882
138.499977,91.9617795,0.6929649750142411
138.499977,92.18094975000001,0.6928905702115132
138.499977,92.401786875,0.6928916116491647
138.499977,92.64753187500001,0.6931134453712701
138.499977,92.89008600000001,0.6928722619286428
138.499977,93.11292337500001,0.6928778477912403
138.499977,93.354572625,0.6930535497090442
138.499977,93.598507875,0.6930147503040202
138.499977,93.818440125,0.6928149685826613
138.499977,94.062804,0.6927658510400119
138.499977,94.307025,0.6927989276499569
138.499977,94.52986237500001,0.6928930382131233
138.499977,94.772749875,0.6929097270446577
138.499977,95.01558975,0.6926731239851032
138.499977,95.23656975,0.6928044595532917
138.499977,95.48050500000001,0.6926753660504568
138.499977,95.72520225,0.6927529171738642
138.499977,95.943943875,0.6926568306748393
138.499977,96.16582875,0.6928095916432575
138.499977,96.41024025,0.6926639800706001
138.499977,96.65355637500001,0.6927280670497841
138.499977,96.897777375,0.6925390987269298
138.499977,97.14276037500001,0.6927148202980983
138.499977,97.36345462500002,0.6927366202277477
138.499977,97.49999550000001,0.6926852033018558
138.325907625,97.49999550000001,0.6927139420954384
138.12459675,97.49999550000001,0.6928658272535828
137.94385987500002,97.49999550000001,0.692800193129276
137.769838125,97.49999550000001,0.6928195754280853
137.589815625,97.49999550000001,0.6927167013275994
137.41365075000002,97.49999550000001,0.6929382645885782
137.23900987500002,97.49999550000001,0.692866021469499
137.063988,97.49999550000001,0.6930042955835445
136.88591812500002,97.49999550000001,0.6927802909147359
136.7083245,97.49999550000001,0.692711783186946
136.53249300000002,97.49999550000001,0.6926849231120642
136.355851875,97.49999550000001,0.6929819410722277
136.127061375,97.49999550000001,0.6928473787441252
135.94980112500002,97.49999550000001,0.6927620296073407
135.77073112500003,97.49999550000001,0.6928651982719537
135.59342325,97.49999550000001,0.6927681109582543
135.419925375,97.49999550000001,0.6928881633777405
135.24314137500002,97.49999550000001,0.6928136241894269
135.06288075,97.49999550000001,0.6927194681087872
134.888906625,97.49999550000001,0.6930612915821103
134.70931275,97.49999550000001,0.6928306684077546
134.50833525,97.49999550000001,0.6929354750564093
134.329884375,97.49999550000001,0.6928117483907159
134.15195737500002,97.49999550000001,0.6929997166768491
133.975363875,97.49999550000001,0.6929049396879302
133.79529375,97.49999550000001,0.6928626430047738
133.61770012500003,97.49999550000001,0.6929712730206729
133.440058875,97.49999550000001,0.6931196178869159
133.26918037500002,97.49999550000001,0.6930297943015837
133.08991987500002,97.49999550000001,0.6930132559713704
132.8861325,97.49999550000001,0.6929635729226947
132.70525275,97.49999550000001,0.6930132588643924
132.50198925,97.49999550000001,0.6929050817391493
132.304107375,97.49999550000001,0.6930999888421456
132.128275875,97.49999550000001,0.6929632346013451
131.94858675,97.49999550000001,0.693068137180888
131.75065725000002,97.49999550000001,0.693076964591989
131.57192062500002,97.49999550000001,0.6930466061354077
131.370943125,97.49999550000001,0.6929760974012278
